-5.0311,-5.2218,-3.5177,-9.1648,2.7804,-8.2694,-4.0822,-8.6298,-9.1982,-8.0804
-8.4837,-8.0255,-8.4328,-5.4192,0.98339,-4.8069,-6.8326,-7.3753,-6.5073,-3.0982
-9.3449,-8.4314,-8.1759,-6.4505,2.7182,-8.1791,-6.2287,-7.053,-6.3127,-2.719
-9.1058,-6.9747,-6.499,-6.9395,4.3404,-7.2806,-5.8175,-7.9983,-7.8132,-4.7864
-3.7066,-8.1646,-4.3104,-8.0153,2.3027,-8.0436,-7.6553,-5.3598,-6.4565,-1.6358
-9.3844,-3.3809,-6.1118,-7.732,1.6522,-9.5613,-8.4419,-6.5824,-8.5494,0.33867
-11.81,-5.6711,-5.9588,-7.2282,2.486,-5.5588,-5.3949,-6.2209,-4.9301,-2.3918
-10.006,-4.5047,-7.8712,-5.6424,0.69268,-4.922,-7.5133,-7.3113,-4.6073,1.3001
-6.9737,-6.3706,-4.0966,-7.4256,4.2834,-4.5417,-8.0022,-6.0622,-7.0518,-4.0276
-9.328,-4.5112,-5.981,-5.7401,3.4512,-4.3945,-8.7521,-7.1944,-6.5739,-2.0668
-5.6624,-2.0063,-6.9543,-10.974,1.4743,-10.135,-8.7215,-6.2366,-7.7381,-5.0921
-8.3999,-8.9173,-2.2254,-9.0021,4.3419,-10.956,-4.7148,-6.0139,-8.0455,-5.9052
-6.2522,-4.3777,-3.5436,-9.2477,1.0853,-9.9813,-8.8785,-5.1891,-6.9102,-3.5511
-7.7657,-4.9326,-8.9889,-10.077,3.6496,-4.1571,-6.6096,-4.6323,-6.0699,-5.5735
-3.0987,-7.2472,-6.9505,-7.1814,3.4422,-5.4211,-4.9201,-3.621,-4.664,-3.525
-4.4236,-7.7098,-9.0566,-10.617,-0.09726,-4.6685,-4.2028,-3.3808,-5.5787,-2.91
-7.5525,-11.542,-8.8254,-2.2338,-9.0557,4.2737,-5.7266,-7.8042,-4.8188,-7.0819
-10.797,-11.712,-10.282,-3.5096,-8.8675,5.276,-6.2259,-9.8882,-6.193,-7.5441
-9.1298,-12.531,-7.3608,-1.6862,-10.122,3.6272,-6.429,-9.0959,-7.1204,-5.8722
-5.3085,-13.346,-6.5066,-6.7778,-8.1066,5.0953,-6.9506,-10.081,-5.2869,-4.2713
-6.6525,-11.109,-7.0846,-4.7921,-8.3427,4.5317,-8.0207,-7.7719,-4.2916,-3.3231
-4.2902,-11.573,-7.5333,-5.9807,-9.5918,4.1693,-7.0578,-8.198,-1.5548,-2.913
-4.9591,-10.222,-7.1506,0.63762,-6.2728,2.4886,-4.6005,-9.5177,-7.4371,-5.9519
-6.2846,-8.3237,-4.5577,-1.8588,-6.6589,2.0265,-4.1363,-8.0779,-5.6889,-7.6947
-4.9224,-11.276,-8.4195,-1.9646,-7.6878,5.675,-5.7051,-8.4654,-4.0488,-4.2166
-5.0256,-10.578,-5.8236,-2.8951,-4.9859,2.0295,-2.862,-9.557,-5.1882,-8.8836
-6.1091,-8.3228,-6.2587,0.56635,-5.1151,-1.2771,-2.7736,-9.153,-6.1247,-8.6838
-5.0024,-9.2958,-6.117,-1.5627,-4.1861,-0.23924,-3.9559,-8.8016,-5.0931,-9.0041
-6.1319,-14.028,-6.9535,2.1072,-8.6945,0.55766,-5.1344,-9.0754,-8.1554,-4.89
-6.4635,-13.596,-7.7973,-4.2757,-10.063,3.4592,-7.5334,-9.6535,-4.6811,-6.408
-7.8223,-14.058,-7.857,-1.9292,-9.1435,4.0298,-4.6346,-10.314,-6.835,-6.6058
-5.6978,-17.726,-5.3715,-3.1724,-8.8169,3.7651,-8.3146,-8.5311,-6.8764,-5.9968
-7.6185,-16.79,-6.8573,-3.6143,-8.3817,3.7684,-7.7536,-9.7146,-4.9587,-5.5582
-8.063,-15.626,-3.3755,-6.6324,-4.6531,2.6962,-3.7614,-6.3531,-6.4395,-6.5901
-4.7039,-8.2033,-5.8338,-6.606,-4.9681,0.78014,-6.8442,-4.505,-4.4444,-6.5683
-3.4782,-8.9463,-3.5126,-4.0253,-7.0345,0.54504,-4.966,-6.6893,-5.9033,-6.3161
-6.5394,-8.8001,-4.6751,-5.9007,-5.3083,1.7778,-6.1682,-6.2186,-3.1954,-7.2317
-8.4106,-10.719,-8.0365,-3.6655,-8.3191,5.8762,-5.8972,-7.6681,-4.8063,-6.9277
-7.8793,-12.901,-9.9911,-3.5352,-7.5004,4.0995,-4.6251,-9.082,-4.9272,-10.701
-6.295,-11.241,-8.5609,-3.9686,-10.079,4.6234,-7.887,-9.4586,-4.9591,-5.1303
-7.3331,-10.466,-4.0655,-6.8511,-4.6138,6.6469,-8.5402,-6.4181,-6.9227,-4.6741
-6.8421,-11.735,-6.6536,-2.0021,-2.7596,2.9016,-2.477,-11.316,-4.3103,-7.1123
-9.0272,-13.4,-4.1482,-5.7675,-5.0744,5.4983,-6.4846,-6.5373,-6.0299,-6.4542
-6.3885,-11.384,-6.4303,-7.5118,-5.4742,4.5693,-4.8496,-4.764,-6.3159,-6.9538
-8.207,-12.587,-6.2332,-6.2233,-6.6653,6.4782,-5.266,-7.2906,-7.2489,-7.022
-10.049,-12.278,-7.5472,-7.2796,-6.5476,6.1821,-6.8644,-5.3709,-8.1703,-6.1062
-7.9988,-12.098,-9.129,-0.51886,-6.7631,3.0036,-5.7224,-6.8304,-7.7946,-4.7194
-8.049,-14.141,-7.2307,-1.6663,-9.9657,3.5748,-5.8826,-9.8807,-5.7255,-5.6833
-7.8022,-13.101,-9.6409,-3.5984,-8.6219,3.9014,-8.3978,-6.0842,-6.6895,-3.2961
-4.7425,-10.483,-5.5988,-4.2094,-4.3034,-0.63908,-3.7937,-8.3211,-1.2935,-6.9522
-5.0622,-9.0309,-3.6584,-3.1498,-9.3077,-0.32043,-4.6331,-7.7133,-2.6193,-5.903
-7.7306,-13.726,-5.5414,-1.4967,-10.58,2.8405,-9.8017,-6.8889,-6.4473,-6.0842
-7.465,-5.4077,-6.5976,-11.793,-5.9611,0.29136,-7.0242,-1.2117,-3.935,-4.8173
-9.0914,-9.0343,-7.2664,-10.958,-5.7418,4.719,-5.9896,-6.9169,-5.2096,-4.2974
-6.6044,-7.9367,-6.4264,-9.804,-5.4885,3.5458,-6.2765,-4.9372,-5.7094,-5.1509
-6.9183,-10.526,-6.4437,-0.49099,-9.2967,2.3286,-8.191,-6.3939,-5.2361,-5.782
-6.8866,-6.4721,-6.2405,-1.6578,-6.3166,0.64374,-6.2304,-8.9196,-4.2594,-5.5665
-8.3325,-10.586,-6.3491,-4.2472,-7.8223,6.0839,-7.7498,-6.5771,-4.6117,-6.3011
1.2656,-13.405,-5.4773,-1.8755,-8.0505,1.4962,-6.7155,-8.8764,-7.0275,-6.8002
1.1392,-12.387,-5.1976,-4.779,-5.6438,-3.5999,-3.8685,-8.2145,-8.2294,-8.7995
-8.3797,-12.66,-3.3896,0.53511,-10.708,3.6221,-7.2121,-8.188,-5.5435,-8.8123
-9.6044,-12.968,-4.41,-5.1083,-8.7575,0.16599,-1.908,-7.3808,-0.98785,-7.2169
-9.2562,-13.369,-5.2029,-2.0802,-9.5906,-0.74364,-6.4492,-7.5524,-3.6477,-4.7124
-6.7913,-11.682,-5.5572,-1.5303,-9.3962,-2.2331,-4.3998,-8.3395,-2.0644,-4.7227
-9.2905,-13.679,-4.5439,-5.4767,-6.8668,4.5097,-6.1469,-9.0762,-3.2128,-10.054
-6.4874,-13.979,-7.3107,-3.0926,-7.5823,5.5783,-6.9649,-9.1467,-3.465,-9.0263
-9.4893,-12.524,-4.7184,-4.1568,-9.9921,6.2017,-6.696,-8.2904,-1.6976,-10.38
-7.6447,-11.767,-6.706,-4.1476,-6.3177,5.8361,-4.3841,-8.6223,-7.6121,-9.5676
-6.0273,-13.18,-7.5484,-4.4681,-3.7675,3.2047,-2.5532,-9.6157,-4.51,-11.258
-7.4878,-8.914,-6.678,-2.1303,-4.8359,4.6357,-4.0487,-8.3585,-6.9336,-7.4154
-8.1665,-13.556,-5.5411,-2.6903,-9.7633,4.9573,-7.9017,-9.5908,-2.8696,-4.9127
-6.216,-11.88,-3.6203,2.0918,-10.221,-0.37273,-9.5935,-5.8435,-3.5265,-8.3787
-7.6871,-13.208,-4.6423,-0.56561,-13.478,2.4372,-9.145,-4.9951,-7.2371,-9.4619
-8.6926,-14.895,-10.347,-5.7864,-6.9845,4.5673,-4.1155,-8.104,-2.4514,-6.1567
-5.518,-16.129,-8.2737,-5.3077,-10.245,4.9219,-4.3615,-11.356,-3.4377,-6.932
-8.5714,-14.252,-9.1663,-5.0336,-6.3631,1.1261,-2.5172,-10.354,-4.6701,-9.2179
-5.4279,-10.592,-4.5772,-5.3687,-3.2044,6.7963,-6.8608,-8.3947,-4.7695,-7.6151
-8.2248,-7.713,-5.9157,-7.5954,-8.4179,3.712,-9.1701,-0.75835,-6.2641,-7.4757
-5.9055,-4.7053,-6.3726,-4.8439,-5.8786,4.5284,-5.9256,-6.1467,-4.026,-7.8673
-10.306,-11.496,-6.7713,-4.8394,-7.8585,2.0238,-8.658,-4.6818,-5.6255,-1.9447
-10.268,-12.601,-4.824,-4.4207,-6.0554,1.3672,-8.3392,-4.1004,-4.1385,-5.0358
-10.449,-12.423,-7.4212,-2.0992,-7.943,0.39092,-8.5605,-6.8001,-2.3136,-1.8939
-8.8983,-10.361,-6.3806,-7.4296,-5.9517,3.3709,-9.2675,-6.616,-3.8867,-6.6153
-11.562,-10.204,-9.3245,-6.2461,-6.3851,5.3235,-8.1298,-6.0411,-6.6885,-4.7266
-10.219,-10.784,-6.9921,-5.5656,-11.354,2.9477,-8.2758,-5.6522,-1.8257,-7.5143
-9.6451,-9.1209,-7.6122,-5.8362,-10.138,2.8935,-5.8981,-2.6186,-2.3932,-5.6881
-12.229,-13.708,-5.7853,-3.1254,-11.023,3.4722,-6.9039,-6.0127,-1.9994,-8.2894
-4.973,-11.042,-10.03,-5.8463,-7.0595,0.48324,-8.0975,-9.8177,-1.8126,-0.20965
-7.666,-9.6462,-3.123,-6.8713,-3.6412,0.57606,-4.4038,-7.1942,-3.0341,-3.3703
-7.222,-14.369,-6.896,-4.5048,-8.2694,2.9598,-4.1599,-7.8705,-3.7748,-4.2953
-8.8341,-11.987,-8.7825,-5.8001,-7.2213,6.9411,-5.9958,-8.7744,-7.0794,-4.7541
-7.6443,-10.266,-6.883,-9.6652,-10.207,4.4024,-6.3141,-6.6775,-4.0564,-5.4232
-5.8463,-11.216,-7.0709,-8.9206,-9.7649,4.1101,-7.5661,-7.7491,-3.419,-2.481
-10.292,-10.935,-6.2439,-1.4472,-8.2386,5.8409,-6.9249,-6.9034,-6.8094,-6.0851
-8.3041,-7.7816,-5.6764,-3.4897,-7.8504,4.3092,-5.71,-6.1267,-7.5827,-5.1743
-2.6237,-13.909,-8.4967,-5.1474,-7.2657,0.9813,-4.5513,-8.8326,-5.2022,-4.4036
-4.1382,-13.501,-2.6708,-7.2006,-5.5931,1.2314,-4.2216,-9.0136,-3.6911,-7.058
-7.0132,-7.1374,-6.2913,-6.4531,-9.6501,3.6243,-4.7451,-7.2345,-4.1612,-4.8598
-6.3719,-12.705,-5.2966,-3.9671,-6.464,4.467,-3.705,-8.5947,-6.888,-6.43
-6.5419,-11.686,-4.4145,-7.1184,-8.276,5.3745,-7.0947,-4.9439,-7.585,-6.0735
-6.1431,-8.2365,-7.3949,-5.6302,-8.5341,3.0033,-6.98,-3.9041,-5.4622,-6.6047
-7.8871,-8.1529,-6.7339,-5.0679,-8.5606,4.9548,-4.5966,-6.2282,-4.5956,-6.7748
-6.5095,-9.5098,-8.7155,-7.5382,-4.5856,3.0411,-6.67,-7.3861,-4.479,-2.9528
-5.8406,-10.676,-6.4246,-7.5615,-7.9163,4.6359,-9.184,-6.6137,-2.7416,-3.7333
-6.8266,-12.269,-7.4187,-9.0534,-6.0343,3.0997,-6.5835,-7.2858,-5.7776,-3.4603
-4.7882,-3.6046,-5.5805,-6.3429,-7.8217,1.4633,-6.9632,-6.0334,-3.7883,-3.6158
-6.2971,-9.4599,-3.1405,-6.5276,-7.5171,3.134,-6.7439,-1.8683,-5.5079,-3.4589
-3.6194,-8.6337,-5.9195,-6.7491,-8.3368,2.1404,-5.8673,-4.4087,-3.7511,-4.0099
-3.4694,-14.878,-8.8283,-3.5679,-9.6365,2.9929,-8.682,-7.9696,-8.4781,-5.992
-3.7462,-15.055,-8.7319,-3.9932,-11.048,1.7345,-7.0895,-7.8028,-4.6657,-6.0335
-1.5538,-15.258,-3.0726,-6.5028,-13.728,0.78619,-7.3121,-6.8665,-5.338,-8.9378
-6.6692,-8.4514,-5.4917,-4.3374,-2.2964,5.0905,-5.8655,-7.6836,-4.6187,-5.5365
-4.9287,-4.1493,-7.3723,-6.0326,-7.2354,0.75273,-5.0603,-6.6367,-4.6196,-6.4459
-6.1471,-9.401,-7.8589,-6.5643,-6.8397,5.8878,-7.448,-6.8344,-3.1709,-4.9532
-6.4852,-8.8925,-6.1399,-3.3539,-7.3536,5.3036,-5.4367,-6.8474,-3.9209,-7.4187
-7.24,-9.1794,-6.0129,-3.2216,-6.9464,5.1388,-5.2269,-6.1311,-4.6686,-7.2889
-6.15,-11.6,-6.8737,-4.2518,-6.3707,5.4102,-6.0773,-6.5876,-5.1821,-8.8084
-6.4484,-10.71,-9.949,-3.0784,-8.9511,1.8011,-6.1381,-8.2261,-8.3706,-6.523
-5.6551,-11.727,-11.249,-2.2896,-8.8006,2.7067,-6.2564,-9.8754,-6.8452,-8.0817
-7.4488,-7.3751,-7.7693,1.2427,-5.8006,-1.5774,-1.91,-8.9507,-7.4701,-7.7594
-3.367,-7.2029,-4.6804,-3.1326,-3.3731,0.47933,-2.2238,-8.6633,-4.7158,-8.5384
-3.0961,-11.706,-5.422,-5.6093,-7.3002,2.3113,-7.528,-7.2052,-1.4619,-5.7633
-3.0454,-9.6924,-5.5581,-3.7375,-4.9305,2.3466,-4.7646,-8.255,-6.3725,-5.7602
-7.287,-6.7975,-6.7584,-0.36866,-8.9913,1.6539,-5.6464,-8.4406,-3.513,-7.645
-5.2591,-8.6058,-5.4572,-6.0656,-6.1499,3.5278,-6.988,-5.6027,-4.4976,-5.4041
-4.1154,-13.257,-8.6165,-4.85,-11.418,3.0341,-7.6077,-9.6183,-3.1907,-6.6883
-8.3545,-12.232,-4.4796,-4.9629,-7.8938,3.1322,-6.7373,-10.156,-2.8022,-8.4875
-8.9285,-12.917,-7.1368,-0.90112,-10.299,4.0632,-6.7934,-9.3829,-5.1555,-6.2381
-6.1513,-12.837,-5.5428,-3.9395,-7.5098,6.0112,-8.1066,-8.1174,-3.5261,-10.142
-5.0086,-13.204,-5.4779,-1.537,-5.9287,3.1244,-6.2089,-10.337,-3.2555,-8.6243
-8.119,-12.645,-6.4946,-4.1542,-8.1346,6.5365,-7.8037,-6.5583,-7.3297,-7.9011
-5.5644,-11.544,-5.6156,-3.9887,-7.3058,6.2932,-5.1191,-6.9507,-8.1066,-7.0758
-6.7255,-9.1087,-4.6476,-5.1608,-7.2999,5.7264,-8.7929,-4.6602,-5.3445,-6.2684
-5.5433,-11.035,-6.6008,-4.6521,-6.2648,5.0862,-7.9938,-7.4597,-5.0834,-6.9575
-5.475,-10.374,-5.0981,-9.0118,-8.8997,6.5366,-4.5184,-6.6671,-5.0238,-6.6429
-10.376,-11.68,-6.9823,-6.4555,-9.9055,5.7129,-7.3022,-7.3738,-2.604,-9.8549
-9.0036,-11.657,-6.7238,-8.6904,-7.755,4.8148,-8.7406,-6.8041,-2.9518,-7.4257
-3.0727,-13.491,-7.038,-4.703,-9.5896,2.0415,-6.735,-8.9544,-3.1168,-4.5108
-1.3016,-15.945,-4.8853,-6.5878,-9.7273,0.25716,-5.169,-7.3776,-6.1445,-5.088
-9.0947,-13.507,-5.572,-5.642,-6.6929,6.2139,-7.1577,-6.8403,-3.6616,-4.0708
-9.3109,-16.705,-5.7044,-3.7691,-7.3312,4.4999,-5.8389,-12.281,-4.0748,-8.8726
-7.927,-14.448,-3.8928,-7.1964,-5.6064,3.8758,-4.0059,-8.5678,-5.1219,-11.759
-7.6505,-14.725,-6.9577,-3.1604,-9.2388,3.4678,-1.7788,-10.827,-3.6976,-6.9583
-3.2087,-15.27,-9.1661,-5.7198,-13.273,1.6517,-4.7236,-11.13,-4.4518,-6.4904
-7.1367,-14.624,-6.8884,-1.2916,-8.0278,1.6148,-2.7217,-10.864,-3.9473,-8.8905
-4.2892,-12.922,-10.826,-7.2291,-10.986,2.0765,-6.5416,-8.8275,-5.597,-5.4388
-7.637,-12.303,-10.583,-5.1858,-10.754,4.1541,-6.6811,-8.5629,-4.8041,-8.8036
-6.4845,-11.981,-10.829,-6.266,-11.665,4.3326,-4.4767,-10.748,-3.7288,-5.568
-9.974,-13.071,-4.9119,-3.6388,-11.093,4.477,-6.6037,-8.3117,-8.2608,-6.1034
-9.9366,-13.413,-3.5468,-6.5969,-7.7396,3.0184,-6.2948,-9.0487,-0.93886,-6.6901
-9.8758,-14.768,-4.537,-5.685,-7.1679,2.0276,-4.8162,-8.8717,-6.8492,-9.1628
-11.216,-14.523,-9.4353,-2.1296,-10.367,5.6412,-7.2584,-9.5081,-7.027,-4.6957
-7.6922,-13.091,-3.982,-5.5368,-7.4779,3.2253,-7.5425,-7.4533,-1.3441,-2.2666
-9.1084,-12.677,-5.2754,-5.3792,-7.7532,3.5122,-4.6415,-8.1066,-5.3433,-5.901
-6.2455,-16.727,-5.6225,-7.1691,-9.3848,6.0869,-6.8979,-9.1546,-4.14,-4.8869
-10.87,-14.642,-6.476,-3.4765,-9.9664,5.5427,-6.1873,-9.1634,-4.706,-11.131
-9.3691,-14.119,-6.172,-1.9804,-10.058,5.1258,-7.8276,-8.5298,-9.0616,-8.3657
-5.3059,-14.346,-5.567,-4.182,-10.084,3.2449,-5.181,-10.437,-4.0018,-5.6098
-4.3443,-14.792,-7.9643,-3.9259,-9.9704,2.4474,-6.9231,-9.2581,-3.4196,-5.1304
-5.363,-14.714,-5.0167,-4.2182,-13.132,0.27097,-8.9496,-11.096,-4.1468,-6.6731
-5.4341,-8.7753,-3.3014,-4.9699,-4.7685,3.8402,-4.7002,-6.5336,-4.6286,-6.7541
-6.6876,-8.6802,-3.2567,-4.7367,-5.1303,3.2844,-4.4106,-6.3234,-4.4686,-8.1669
-5.3047,-8.5722,-3.483,-3.0526,-4.8559,4.9321,-3.8976,-7.1046,-4.492,-9.4941
-5.414,-12.438,-7.6616,-5.3733,-8.5834,4.9491,-10.465,-7.4466,-3.5862,-5.3463
-7.5846,-8.9039,-4.6386,-4.3772,-12.174,4.9067,-9.2397,-6.2232,-1.4735,-4.4588
-2.851,-11.031,-6.257,-7.0958,-9.3938,4.1023,-8.3763,-5.0914,-2.7931,-5.6274
-7.8773,-8.6589,-6.8591,-6.4747,-5.4769,-4.9557,7.819,-12.459,-5.3043,-11.589
-7.3805,-7.0836,-7.8074,-7.6943,-6.6275,-6.7094,8.4529,-12.735,-5.1337,-11.937
-6.0538,-9.4869,-5.9652,-6.6372,-6.2898,-7.0919,8.0697,-12.383,-6.7022,-12.858
-3.4527,-9.1472,-6.8826,-7.7638,-6.8674,-9.0181,4.5568,-12.516,-8.8643,-11.218
-4.3898,-9.7672,-6.4236,-7.7271,-5.6045,-7.9661,5.1821,-12.004,-5.7591,-12.575
-6.2282,-10.665,-4.7046,-8.8845,-6.8986,-8.3862,7.1336,-12.071,-5.9739,-12.612
-6.036,-7.3907,-0.1444,-6.1394,-4.5175,-5.6125,0.92987,-7.2343,-2.0499,-9.2055
-3.7218,-9.4056,-5.4424,-9.425,-6.3838,-8.1506,4.3315,-10.206,-5.4243,-11.289
-4.2047,-8.2451,-5.0119,-7.7994,-6.4043,-8.066,6.9005,-10.077,-4.0681,-10.335
-5.4844,-7.6857,-2.4714,-7.8965,-4.8303,-3.1582,1.9468,-8.3667,-2.8465,-7.351
-7.0365,-7.1792,-0.47889,-6.0367,-4.8912,-4.3731,0.46608,-8.0568,-2.6094,-9.5145
-6.012,-9.6634,-1.2984,-5.9045,-5.3391,-5.2551,3.2361,-10.83,-3.7706,-11.185
-8.1244,-11.287,-8.4331,-8.7052,-6.7727,-5.8778,8.6618,-11.129,-5.6189,-10.594
-4.5353,-10.208,-8.7715,-9.4168,-9.8404,-6.8991,4.1746,-11.284,-4.671,-10.742
-6.7473,-11.245,-7.3057,-9.4075,-8.8539,-7.7032,6.5652,-13.525,-6.0854,-12.405
-5.5183,-10.603,-2.4243,-7.9573,-3.4524,-6.9117,6.8917,-10.622,-6.9392,-10.433
-7.8498,-10.955,-4.4775,-6.7916,-4.8111,-6.8388,8.6771,-11.783,-7.6857,-10.395
-5.7532,-9.8799,-5.7548,-7.2035,-5.0053,-7.4558,8.5583,-11.514,-6.6847,-10.696
-8.0635,-9.3577,-7.1524,-7.1918,-4.9783,-9.712,8.3139,-9.152,-5.9817,-11.148
-5.8023,-9.472,-7.3047,-8.0508,-5.8049,-9.3352,6.8086,-10.926,-6.1925,-10.613
-6.4331,-9.8806,-8.6415,-9.776,-6.973,-6.5466,7.5041,-10.324,-5.9109,-10.966
-7.8943,-9.4458,-5.8647,-6.5904,-6.9453,-8.4141,7.9104,-10.798,-6.2838,-10.569
-6.1708,-11.148,-4.8946,-9.2908,-5.1164,-4.501,6.021,-11.51,-7.1519,-8.7762
-6.7272,-9.8028,-6.4546,-8.5623,-4.9541,-7.0498,7.818,-12.211,-5.5664,-9.7121
-6.2438,-5.7908,-5.0906,-7.7706,-2.7889,-7.53,4.1583,-8.0739,-4.9027,-9.1862
-4.8716,-7.7394,-7.4855,-9.0735,-5.1243,-7.9085,4.1294,-9.8034,-5.6502,-9.5457
-3.5378,-6.1691,-7.4423,-7.2082,-7.0657,-10.61,2.9867,-9.8508,-4.1069,-9.8188
-5.371,-5.5914,-8.3172,-5.857,-6.9236,-3.5214,2.9291,-11.744,-3.709,-11.142
-5.3062,-7.3746,-8.5961,-8.7029,-6.6551,-8.7851,5.3109,-10.543,-2.9702,-11.209
-5.9737,-8.0898,-7.3904,-8.1297,-8.5371,-3.3034,5.5449,-12.579,-4.9838,-12.107
-2.7397,-7.8421,-1.2138,-9.1096,-2.8739,-4.3905,4.0354,-11.161,-7.13,-8.8603
-6.2558,-10.563,-4.1111,-8.0299,-4.5241,-5.4693,8.5589,-10.946,-6.6457,-10.998
-7.4848,-8.8463,-5.2182,-7.0972,-6.0165,-5.4297,8.6418,-12.179,-5.8525,-10.692
-2.6369,-8.3469,-7.5624,-6.0542,-2.9119,-6.3803,1.8696,-12.32,-7.8628,-12.084
-4.3202,-7.1073,-4.4302,-6.453,-3.2496,-7.996,4.4517,-10.424,-9.2397,-12.413
-6.0517,-8.614,-7.8278,-5.8481,-5.2384,-5.7541,4.2128,-13.111,-5.1124,-10.778
-4.3969,-2.0313,-5.7044,-6.2809,-6.4387,-5.7627,-0.15698,-7.3839,-1.1337,-9.0262
-5.1628,-9.2339,-6.6645,-10.092,-6.657,-8.0279,7.4531,-9.915,-5.5372,-8.7114
-4.0083,-7.8613,-7.815,-7.2175,-8.5534,-9.7144,5.7732,-12.049,-3.8216,-11.102
-4.7579,-7.5028,-3.1749,-8.3001,-3.0561,-5.5909,4.426,-10.89,-5.7671,-9.7645
-1.7908,-3.5906,-3.7468,-7.6187,-4.8691,-4.0266,1.2053,-9.0899,-6.0663,-8.6928
-2.3214,-7.2276,-2.7281,-6.2144,-4.207,-4.7494,4.2265,-12.415,-4.8645,-10.694
-2.3929,-6.5704,-4.6862,-7.3664,-6.0469,-10.106,-0.60507,-8.7655,-4.6489,-10.256
-1.9562,-9.9179,-5.7462,-5.6522,-6.9794,-10.416,0.26509,-9.6111,-5.0909,-8.2166
-4.3257,-7.9918,-6.7998,-8.7811,-5.9916,-7.1164,6.3684,-9.6247,-4.8465,-11.496
-7.4798,-12.357,-3.3801,-8.6047,-8.4542,-4.0008,4.231,-14.07,-4.5886,-9.6438
-6.2716,-9.5981,-6.0066,-6.3679,-9.873,-6.1465,3.6732,-13.084,-7.3778,-9.4112
-6.7431,-8.1891,-4.7808,-5.3524,-3.6356,-4.7181,5.4017,-11.638,-6.1006,-11.631
-4.084,-6.7996,-4.4117,-4.1836,-4.7483,-5.8761,5.3375,-10.464,-7.6783,-10.222
-5.7566,-7.1479,-3.576,-5.8945,-5.2596,-7.0582,6.2179,-12.488,-7.1498,-10.846
-3.8766,-9.2484,-6.5956,-7.6642,-5.0097,-9.2683,3.1418,-10.747,-9.0185,-10.904
-4.6383,-10.221,-6.6815,-6.8136,-4.905,-8.454,4.9528,-9.7703,-5.9941,-10.277
-3.8678,-10.161,-6.8871,-7.2604,-4.5467,-8.8151,5.3078,-10.883,-6.4645,-10.991
-7.9105,-9.2207,-6.0352,-8.0077,-6.5672,-7.3841,8.0188,-12.91,-5.4124,-10.733
-7.4862,-7.6633,-3.978,-8.423,-5.2052,-5.4657,5.4903,-11.607,-4.5198,-9.1961
-9.1839,-6.7556,-6.679,-6.8016,-4.7237,-5.648,6.1348,-10.068,-5.3062,-9.602
-1.6923,-9.1298,-6.4966,-8.522,-6.1823,-9.4885,3.8881,-11.232,-6.9402,-10.039
-3.4266,-9.5173,-6.2619,-9.7709,-5.9118,-11.753,3.6257,-11.386,-5.3711,-12.615
-7.3452,-6.5749,-8.1526,-8.4099,-5.3101,-7.3349,7.1045,-11.294,-6.5259,-12.017
-5.5072,-11.93,-2.9841,-9.5617,-2.7228,-7.0103,6.0094,-10.651,-8.1824,-9.359
-5.4149,-10.817,-5.1032,-9.4748,-0.93747,-6.3139,5.2522,-8.3298,-7.8116,-6.7523
-4.6763,-11.03,-6.2531,-7.8734,-2.6301,-6.731,5.8244,-10.805,-7.9143,-8.6705
-7.2022,-5.9702,-6.6432,-4.8063,-2.9728,-3.4218,4.8189,-8.8114,-1.8203,-11.988
-7.3554,-5.2353,-8.5748,-6.5855,-7.2169,-4.7982,4.6862,-8.7231,-5.8071,-11.521
-5.3447,-8.3236,-8.467,-8.2542,-7.4632,-9.6489,3.8272,-11.428,-4.2568,-11.334
-6.4027,-7.6958,-6.7232,-6.2258,-5.6263,-5.768,7.5942,-10.478,-5.0425,-9.7723
-3.0701,-8.7707,-6.3896,-5.2977,-1.5739,-5.0797,5.6631,-9.2145,-4.9269,-10.519
-6.668,-8.2106,-7.7364,-7.3984,-5.1474,-5.4681,8.1331,-10.497,-4.576,-9.6809
-6.5516,-8.9313,-8.0146,-9.9884,-6.1081,-7.5248,7.1005,-11.269,-4.9472,-9.6195
-5.096,-6.5812,-9.3029,-8.8901,-6.7852,-8.3525,6.1518,-10.253,-4.7298,-10.469
-5.0812,-9.866,-8.3306,-10.024,-6.454,-6.7223,4.245,-11.691,-6.7165,-7.3066
-6.55,-6.3373,-7.0897,-6.4161,-5.8391,-5.2611,5.8824,-12.484,-6.6979,-9.0011
-6.8865,-7.0796,-6.9246,-6.9521,-5.7033,-6.3809,6.6364,-11.348,-6.4382,-10.249
-4.6854,-7.6025,-8.7413,-4.0214,-5.7215,-4.9154,3.503,-13.089,-6.3903,-11.241
-4.1529,-6.7613,-7.8826,-10.675,-6.594,-11.146,2.9511,-9.5658,-4.6574,-8.5392
-4.3746,-6.3874,-8.2588,-10.49,-5.0833,-10.229,3.0113,-9.7155,-6.0215,-9.3442
-5.8243,-7.5278,-7.8951,-11.139,-5.5421,-8.5932,5.3727,-9.8683,-4.9683,-10.341
-5.3746,-5.5956,-6.7137,-8.0686,-5.1278,-9.7807,3.8104,-8.6159,-4.8925,-9.8849
-3.8113,-4.2254,-6.6191,-4.9493,-4.8319,-10.128,2.3082,-9.452,-5.7988,-9.664
-6.4618,-7.4996,-4.9822,-5.76,-7.1985,-9.7926,5.3591,-11.896,-4.5384,-12.919
